  0.08408,0,4294967105,0,0,
  0.08724,0,4294967105,0,0,
  0.08849,0,4294967105,0,0,
  0.08968,0,4294967105,0,0,
  0.09082,0,4294967105,0,0,
  0.09192,0,4294967105,0,0,
  0.09300,0,4294967105,0,0,
  0.09411,0,4294967105,0,0,
  0.09522,0,4294967105,0,0,
  0.09630,0,4294967105,0,0,
  0.09743,0,4294967105,0,0,
  0.09852,0,4294967105,0,0,
  0.09959,0,4294967105,0,0,
  0.10065,0,4294967105,0,0,
  0.10177,0,4294967105,0,0,
  0.10285,0,4294967105,0,0,
  0.10393,0,4294967105,0,0,
  0.10500,0,4294967105,0,0,
  0.10612,0,4294967105,0,0,
  0.10721,0,4294967105,0,0,
  0.10827,0,4294967105,0,0,
  0.10943,0,4294967105,0,0,
  0.11051,0,4294967105,0,0,
  0.11158,0,4294967105,0,0,
  0.11263,0,4294967105,0,0,
  0.11377,0,4294967105,0,0,
  0.11484,0,4294967105,0,0,
  0.11595,0,4294967105,0,0,
  0.11707,0,4294967105,0,0,
  0.11860,0,4294967105,0,0,
  0.11969,0,4294967105,0,0,
  0.12077,0,4294967105,0,0,
  0.12189,0,4294967105,0,0,
  0.12295,0,4294967105,0,0,
  0.12404,0,4294967105,0,0,
  0.12512,0,4294967105,0,0,
  0.12623,0,4294967105,0,0,
  0.12731,0,4294967105,0,0,
  0.12838,0,4294967105,0,0,
  0.12945,0,4294967105,0,0,
  0.13054,0,4294967105,0,0,
  0.13161,0,4294967105,0,0,
  0.13268,0,4294967105,0,0,
  0.13384,0,4294967105,0,0,
  0.13480,0,4294967105,0,0,
  0.13576,0,4294967105,0,0,
  0.13672,0,4294967105,0,0,
  0.13768,0,4294967105,0,0,
  0.13864,0,4294967105,0,0,
  0.13958,0,4294967105,0,0,
  0.14054,0,4294967105,0,0,
  0.14173,0,4294967105,0,0,
  0.14269,0,4294967105,0,0,
  0.14365,0,4294967105,0,0,
  0.14463,0,4294967105,0,0,
  0.14551,0,4294967105,0,0,
  0.14639,0,4294967105,0,0,
  0.14725,0,4294967105,0,0,
  0.14810,0,4294967105,0,0,
  0.14897,0,4294967105,0,0,
  0.14981,0,4294967105,0,0,
  0.15067,0,4294967105,0,0,
  0.15153,0,4294967105,0,0,
  0.15239,0,4294967105,0,0,
  0.15328,0,4294967105,0,0,
  0.15419,0,4294967105,0,0,
  0.15502,0,4294967105,0,0,
  0.15583,0,4294967105,0,0,
  0.15660,0,4294967105,0,0,
  0.15752,0,4294967105,0,0,
  0.15830,0,4294967105,0,0,
  0.15908,0,4294967105,0,0,
  0.15986,0,4294967105,0,0,
  0.16063,0,4294967105,0,0,
  0.16148,0,4294967105,0,0,
  0.16230,0,4294967105,0,0,
  0.16307,0,4294967105,0,0,
  0.16386,0,4294967105,0,0,
  0.16465,0,4294967105,0,0,
  0.16542,0,4294967105,0,0,
  0.16615,0,4294967105,0,0,
  0.16685,0,4294967105,0,0,
  0.16756,0,4294967105,0,0,
  0.16832,0,4294967105,0,0,
  0.16905,0,4294967105,0,0,
  0.16978,0,4294967105,0,0,
  0.17049,0,4294967105,0,0,
  0.17123,0,4294967105,0,0,
  0.17199,0,4294967105,0,0,
  0.17276,0,4294967105,0,0,
  0.17352,0,4294967105,0,0,
  0.17424,0,4294967105,0,0,
  0.17497,0,4294967105,0,0,
  0.17570,0,4294967105,0,0,
  0.17635,0,4294967105,0,0,
  0.17702,0,4294967105,0,0,
  0.17773,0,4294967105,0,0,
  0.17838,0,4294967105,0,0,
  0.17904,0,4294967105,0,0,
  0.17970,0,4294967105,0,0,
  0.18039,0,4294967105,0,0,
  0.18111,0,4294967105,0,0,
  0.18512,0,4294967105,0,0,
  0.18588,0,4294967105,0,0,
  0.18662,0,4294967105,0,0,
  0.18724,0,4294967105,0,0,
  0.18787,0,4294967105,0,0,
  0.18849,0,4294967105,0,0,
  0.18912,0,4294967105,0,0,
  0.18976,0,4294967105,0,0,
  0.19038,0,4294967105,0,0,
  0.19103,0,4294967105,0,0,
  0.19164,0,4294967105,0,0,
  0.19224,0,4294967105,0,0,
  0.19289,0,4294967105,0,0,
  0.19368,0,4294967105,0,0,
  0.19432,0,4294967105,0,0,
  0.19496,0,4294967105,0,0,
  0.19560,0,4294967105,0,0,
  0.19621,0,4294967105,0,0,
  0.19680,0,4294967105,0,0,
  0.19739,0,4294967105,0,0,
  0.19796,0,4294967105,0,0,
  0.19853,0,4294967105,0,0,
  0.19910,0,4294967105,0,0,
  0.19967,0,4294967105,0,0,
  0.20024,0,4294967105,0,0,
  0.20082,0,4294967105,0,0,
  0.20140,0,4294967105,0,0,
  0.20198,0,4294967105,0,0,
  0.20256,0,4294967105,0,0,
  0.20314,0,4294967105,0,0,
  0.20376,0,4294967105,0,0,
  0.20433,0,4294967105,0,0,
  0.20490,0,4294967105,0,0,
  0.20552,0,4294967105,0,0,
  0.20608,0,4294967105,0,0,
  0.20666,0,4294967105,0,0,
  0.20718,0,4294967105,0,0,
  0.20770,0,4294967105,0,0,
  0.20820,0,4294967105,0,0,
  0.20870,0,4294967105,0,0,
  0.20925,0,4294967105,0,0,
  0.20976,0,4294967105,0,0,
  0.21030,0,4294967105,0,0,
  0.21084,0,4294967105,0,0,
  0.21136,0,4294967105,0,0,
  0.21189,0,4294967105,0,0,
  0.21241,0,4294967105,0,0,
  0.21296,0,4294967105,0,0,
  0.21346,0,4294967105,0,0,
  0.21398,0,4294967105,0,0,
  0.21449,0,4294967105,0,0,
  0.21503,0,4294967105,0,0,
  0.21555,0,4294967105,0,0,
  0.21606,0,4294967105,0,0,
  0.21661,0,4294967105,0,0,
  0.21714,0,4294967105,0,0,
  0.21765,0,4294967105,0,0,
  0.21817,0,4294967105,0,0,
  0.21865,0,4294967105,0,0,
  0.21914,0,4294967105,0,0,
  0.21964,0,4294967105,0,0,
  0.22013,0,4294967105,0,0,
  0.22061,0,4294967105,0,0,
  0.22112,0,4294967105,0,0,
  0.22160,0,4294967105,0,0,
  0.22209,0,4294967105,0,0,
  0.22256,0,4294967105,0,0,
  0.22304,0,4294967105,0,0,
  0.22352,0,4294967105,0,0,
  0.22399,0,4294967105,0,0,
  0.22447,0,4294967105,0,0,
  0.22501,0,4294967105,0,0,
  0.22549,0,4294967105,0,0,
  0.22599,0,4294967105,0,0,
  0.22648,0,4294967105,0,0,
  0.22697,0,4294967105,0,0,
  0.22745,0,4294967105,0,0,
  0.22793,0,4294967105,0,0,
  0.22842,0,4294967105,0,0,
  0.22893,0,4294967105,0,0,
  0.22943,0,4294967105,0,0,
  0.22993,0,4294967105,0,0,
  0.23041,0,4294967105,0,0,
  0.23091,0,4294967105,0,0,
  0.23143,0,4294967105,0,0,
  0.23192,0,4294967105,0,0,
  0.23242,0,4294967105,0,0,
  0.23295,0,4294967105,0,0,
  0.23343,0,4294967105,0,0,
  0.23391,0,4294967105,0,0,
  0.23438,0,4294967105,0,0,
  0.23487,0,4294967105,0,0,
  0.23535,0,4294967105,0,0,
  0.23582,0,4294967105,0,0,
  0.23630,0,4294967105,0,0,
  0.23678,0,4294967105,0,0,
  0.23728,0,4294967105,0,0,
  0.23776,0,4294967105,0,0,
  0.23826,0,4294967105,0,0,
  0.23874,0,4294967105,0,0,
  0.23921,0,4294967105,0,0,
  0.23970,0,4294967105,0,0,
  0.24018,0,4294967105,0,0,
  0.24066,0,4294967105,0,0,
  0.24115,0,4294967105,0,0,
  0.24163,0,4294967105,0,0,
  0.24211,0,4294967105,0,0,
  0.24259,0,4294967105,0,0,
  0.24307,0,4294967105,0,0,
  0.24354,0,4294967105,0,0,
  0.24403,0,4294967105,0,0,
