  0.08153,0,4294967125,0,0,
  0.08482,0,4294967125,0,0,
  0.08603,0,4294967125,0,0,
  0.08716,0,4294967125,0,0,
  0.08848,0,4294967125,0,0,
  0.08960,0,4294967125,0,0,
  0.09074,0,4294967125,0,0,
  0.09186,0,4294967125,0,0,
  0.09294,0,4294967125,0,0,
  0.09401,0,4294967125,0,0,
  0.09514,0,4294967125,0,0,
  0.09624,0,4294967125,0,0,
  0.09732,0,4294967125,0,0,
  0.09838,0,4294967125,0,0,
  0.09946,0,4294967125,0,0,
  0.10056,0,4294967125,0,0,
  0.10164,0,4294967125,0,0,
  0.10271,0,4294967125,0,0,
  0.10379,0,4294967125,0,0,
  0.10486,0,4294967125,0,0,
  0.10594,0,4294967125,0,0,
  0.10700,0,4294967125,0,0,
  0.10818,0,4294967125,0,0,
  0.10928,0,4294967125,0,0,
  0.11035,0,4294967125,0,0,
  0.11143,0,4294967125,0,0,
  0.11253,0,4294967125,0,0,
  0.11360,0,4294967125,0,0,
  0.11468,0,4294967125,0,0,
  0.11584,0,4294967125,0,0,
  0.11695,0,4294967125,0,0,
  0.11809,0,4294967125,0,0,
  0.11917,0,4294967125,0,0,
  0.12027,0,4294967125,0,0,
  0.12135,0,4294967125,0,0,
  0.12243,0,4294967125,0,0,
  0.12352,0,4294967125,0,0,
  0.12462,0,4294967125,0,0,
  0.12569,0,4294967125,0,0,
  0.12677,0,4294967125,0,0,
  0.12784,0,4294967125,0,0,
  0.12892,0,4294967125,0,0,
  0.12998,0,4294967125,0,0,
  0.13104,0,4294967125,0,0,
  0.13254,0,4294967125,0,0,
  0.13363,0,4294967125,0,0,
  0.13470,0,4294967125,0,0,
  0.13569,0,4294967125,0,0,
  0.13666,0,4294967125,0,0,
  0.13762,0,4294967125,0,0,
  0.13858,0,4294967125,0,0,
  0.13953,0,4294967125,0,0,
  0.14054,0,4294967125,0,0,
  0.14153,0,4294967125,0,0,
  0.14251,0,4294967125,0,0,
  0.14347,0,4294967125,0,0,
  0.14462,0,4294967125,0,0,
  0.14552,0,4294967125,0,0,
  0.14638,0,4294967125,0,0,
  0.14724,0,4294967125,0,0,
  0.14813,0,4294967125,0,0,
  0.14900,0,4294967125,0,0,
  0.14985,0,4294967125,0,0,
  0.15071,0,4294967125,0,0,
  0.15157,0,4294967125,0,0,
  0.15245,0,4294967125,0,0,
  0.15334,0,4294967125,0,0,
  0.15422,0,4294967125,0,0,
  0.15508,0,4294967125,0,0,
  0.15619,0,4294967125,0,0,
  0.15703,0,4294967125,0,0,
  0.15782,0,4294967125,0,0,
  0.15861,0,4294967125,0,0,
  0.15943,0,4294967125,0,0,
  0.16023,0,4294967125,0,0,
  0.16102,0,4294967125,0,0,
  0.16180,0,4294967125,0,0,
  0.16259,0,4294967125,0,0,
  0.16338,0,4294967125,0,0,
  0.16419,0,4294967125,0,0,
  0.16497,0,4294967125,0,0,
  0.16578,0,4294967125,0,0,
  0.16650,0,4294967125,0,0,
  0.16722,0,4294967125,0,0,
  0.16805,0,4294967125,0,0,
  0.16877,0,4294967125,0,0,
  0.16948,0,4294967125,0,0,
  0.17020,0,4294967125,0,0,
  0.17092,0,4294967125,0,0,
  0.17163,0,4294967125,0,0,
  0.17258,0,4294967125,0,0,
  0.17330,0,4294967125,0,0,
  0.17402,0,4294967125,0,0,
  0.17478,0,4294967125,0,0,
  0.17550,0,4294967125,0,0,
  0.17633,0,4294967125,0,0,
  0.17699,0,4294967125,0,0,
  0.17765,0,4294967125,0,0,
  0.17831,0,4294967125,0,0,
  0.17897,0,4294967125,0,0,
  0.17963,0,4294967125,0,0,
  0.18033,0,4294967125,0,0,
  0.18099,0,4294967125,0,0,
  0.18165,0,4294967125,0,0,
  0.18231,0,4294967125,0,0,
  0.18300,0,4294967125,0,0,
  0.18372,0,4294967125,0,0,
  0.18442,0,4294967125,0,0,
  0.18508,0,4294967125,0,0,
  0.18574,0,4294967125,0,0,
  0.18641,0,4294967125,0,0,
  0.18705,0,4294967125,0,0,
  0.18762,0,4294967125,0,0,
  0.18830,0,4294967125,0,0,
  0.18888,0,4294967125,0,0,
  0.18947,0,4294967125,0,0,
  0.19005,0,4294967125,0,0,
  0.19067,0,4294967125,0,0,
  0.19129,0,4294967125,0,0,
  0.19191,0,4294967125,0,0,
  0.19248,0,4294967125,0,0,
  0.19308,0,4294967125,0,0,
  0.19366,0,4294967125,0,0,
  0.19424,0,4294967125,0,0,
  0.19481,0,4294967125,0,0,
  0.19538,0,4294967125,0,0,
  0.19616,0,4294967125,0,0,
  0.19674,0,4294967125,0,0,
  0.19736,0,4294967125,0,0,
  0.19790,0,4294967125,0,0,
  0.19845,0,4294967125,0,0,
  0.19900,0,4294967125,0,0,
  0.19956,0,4294967125,0,0,
  0.20011,0,4294967125,0,0,
  0.20065,0,4294967125,0,0,
  0.20119,0,4294967125,0,0,
  0.20172,0,4294967125,0,0,
  0.20227,0,4294967125,0,0,
  0.20282,0,4294967125,0,0,
  0.20336,0,4294967125,0,0,
  0.20391,0,4294967125,0,0,
  0.20445,0,4294967125,0,0,
  0.20499,0,4294967125,0,0,
  0.20553,0,4294967125,0,0,
  0.20607,0,4294967125,0,0,
  0.20661,0,4294967125,0,0,
  0.20715,0,4294967125,0,0,
  0.20776,0,4294967125,0,0,
  0.20830,0,4294967125,0,0,
  0.20884,0,4294967125,0,0,
  0.20932,0,4294967125,0,0,
  0.20981,0,4294967125,0,0,
  0.21029,0,4294967125,0,0,
  0.21077,0,4294967125,0,0,
  0.21125,0,4294967125,0,0,
  0.21177,0,4294967125,0,0,
  0.21227,0,4294967125,0,0,
  0.21275,0,4294967125,0,0,
  0.21324,0,4294967125,0,0,
  0.21373,0,4294967125,0,0,
  0.21422,0,4294967125,0,0,
  0.21471,0,4294967125,0,0,
  0.21519,0,4294967125,0,0,
  0.21568,0,4294967125,0,0,
  0.21628,0,4294967125,0,0,
  0.21677,0,4294967125,0,0,
