  0.08368,0,4294967165,0,0,
  0.08690,0,4294967165,0,0,
  0.08813,0,4294967165,0,0,
  0.08925,0,4294967165,0,0,
  0.09042,0,4294967165,0,0,
  0.09158,0,4294967165,0,0,
  0.09266,0,4294967165,0,0,
  0.09373,0,4294967165,0,0,
  0.09487,0,4294967165,0,0,
  0.09594,0,4294967165,0,0,
  0.09702,0,4294967165,0,0,
  0.09809,0,4294967165,0,0,
  0.09916,0,4294967165,0,0,
  0.10023,0,4294967165,0,0,
  0.10129,0,4294967165,0,0,
  0.10243,0,4294967165,0,0,
  0.10352,0,4294967165,0,0,
  0.10458,0,4294967165,0,0,
  0.10564,0,4294967165,0,0,
  0.10672,0,4294967165,0,0,
  0.10778,0,4294967165,0,0,
  0.10886,0,4294967165,0,0,
  0.10991,0,4294967165,0,0,
  0.11099,0,4294967165,0,0,
  0.11209,0,4294967165,0,0,
  0.11316,0,4294967165,0,0,
  0.11427,0,4294967165,0,0,
  0.11535,0,4294967165,0,0,
  0.11644,0,4294967165,0,0,
  0.11750,0,4294967165,0,0,
  0.11868,0,4294967165,0,0,
  0.11975,0,4294967165,0,0,
  0.12081,0,4294967165,0,0,
  0.12187,0,4294967165,0,0,
  0.12296,0,4294967165,0,0,
  0.12403,0,4294967165,0,0,
  0.12509,0,4294967165,0,0,
  0.12623,0,4294967165,0,0,
  0.12729,0,4294967165,0,0,
  0.12836,0,4294967165,0,0,
  0.12945,0,4294967165,0,0,
  0.13052,0,4294967165,0,0,
  0.13156,0,4294967165,0,0,
  0.13250,0,4294967165,0,0,
  0.13345,0,4294967165,0,0,
  0.13442,0,4294967165,0,0,
  0.13540,0,4294967165,0,0,
  0.13637,0,4294967165,0,0,
  0.13730,0,4294967165,0,0,
  0.13832,0,4294967165,0,0,
  0.13926,0,4294967165,0,0,
  0.14021,0,4294967165,0,0,
  0.14118,0,4294967165,0,0,
  0.14209,0,4294967165,0,0,
  0.14295,0,4294967165,0,0,
  0.14379,0,4294967165,0,0,
  0.14466,0,4294967165,0,0,
  0.14550,0,4294967165,0,0,
  0.14643,0,4294967165,0,0,
  0.14728,0,4294967165,0,0,
  0.14812,0,4294967165,0,0,
  0.14898,0,4294967165,0,0,
  0.14982,0,4294967165,0,0,
  0.15143,0,4294967165,0,0,
