  0.08374,0,4294967155,0,0,
  0.08697,0,4294967155,0,0,
  0.08819,0,4294967155,0,0,
  0.08930,0,4294967155,0,0,
  0.09055,0,4294967155,0,0,
  0.09172,0,4294967155,0,0,
  0.09280,0,4294967155,0,0,
  0.09391,0,4294967155,0,0,
  0.09501,0,4294967155,0,0,
  0.09611,0,4294967155,0,0,
  0.09718,0,4294967155,0,0,
  0.09833,0,4294967155,0,0,
  0.09938,0,4294967155,0,0,
  0.10047,0,4294967155,0,0,
  0.10154,0,4294967155,0,0,
  0.10269,0,4294967155,0,0,
  0.10379,0,4294967155,0,0,
  0.10488,0,4294967155,0,0,
  0.10595,0,4294967155,0,0,
  0.10703,0,4294967155,0,0,
  0.10808,0,4294967155,0,0,
  0.10916,0,4294967155,0,0,
  0.11024,0,4294967155,0,0,
  0.11132,0,4294967155,0,0,
  0.11243,0,4294967155,0,0,
  0.11349,0,4294967155,0,0,
  0.11516,0,4294967155,0,0,
  0.11668,0,4294967155,0,0,
  0.11824,0,4294967155,0,0,
  0.11970,0,4294967155,0,0,
  0.12120,0,4294967155,0,0,
  0.12273,0,4294967155,0,0,
  0.12438,0,4294967155,0,0,
  0.12553,0,4294967155,0,0,
  0.12666,0,4294967155,0,0,
  0.12773,0,4294967155,0,0,
  0.12881,0,4294967155,0,0,
  0.12985,0,4294967155,0,0,
  0.13083,0,4294967155,0,0,
  0.13178,0,4294967155,0,0,
  0.13272,0,4294967155,0,0,
  0.13372,0,4294967155,0,0,
  0.13467,0,4294967155,0,0,
  0.13563,0,4294967155,0,0,
  0.13662,0,4294967155,0,0,
  0.13756,0,4294967155,0,0,
  0.13851,0,4294967155,0,0,
  0.13980,0,4294967155,0,0,
  0.14077,0,4294967155,0,0,
  0.14164,0,4294967155,0,0,
  0.14253,0,4294967155,0,0,
  0.14342,0,4294967155,0,0,
  0.14426,0,4294967155,0,0,
  0.14513,0,4294967155,0,0,
  0.14601,0,4294967155,0,0,
  0.14690,0,4294967155,0,0,
  0.14775,0,4294967155,0,0,
  0.14863,0,4294967155,0,0,
  0.14949,0,4294967155,0,0,
  0.15037,0,4294967155,0,0,
  0.15123,0,4294967155,0,0,
