  0.08267,0,4294967245,0,0,
  0.08590,0,4294967245,0,0,
  0.08711,0,4294967245,0,0,
  0.08822,0,4294967245,0,0,
  0.08939,0,4294967245,0,0,
  0.09051,0,4294967245,0,0,
  0.09159,0,4294967245,0,0,
  0.09267,0,4294967245,0,0,
  0.09375,0,4294967245,0,0,
  0.09483,0,4294967245,0,0,
  0.09591,0,4294967245,0,0,
  0.09699,0,4294967245,0,0,
  0.09806,0,4294967245,0,0,
  0.09912,0,4294967245,0,0,
  0.10019,0,4294967245,0,0,
  0.10130,0,4294967245,0,0,
  0.10237,0,4294967245,0,0,
  0.10343,0,4294967245,0,0,
  0.10450,0,4294967245,0,0,
  0.10563,0,4294967245,0,0,
  0.10669,0,4294967245,0,0,
  0.10780,0,4294967245,0,0,
  0.10888,0,4294967245,0,0,
  0.11039,0,4294967245,0,0,
  0.11152,0,4294967245,0,0,
  0.11262,0,4294967245,0,0,
  0.11380,0,4294967245,0,0,
  0.11487,0,4294967245,0,0,
  0.11600,0,4294967245,0,0,
  0.11711,0,4294967245,0,0,
  0.11818,0,4294967245,0,0,
  0.11927,0,4294967245,0,0,
  0.12034,0,4294967245,0,0,
  0.12147,0,4294967245,0,0,
  0.12257,0,4294967245,0,0,
  0.12364,0,4294967245,0,0,
  0.12472,0,4294967245,0,0,
  0.12583,0,4294967245,0,0,
  0.12690,0,4294967245,0,0,
  0.12795,0,4294967245,0,0,
  0.12891,0,4294967245,0,0,
  0.12988,0,4294967245,0,0,
  0.13084,0,4294967245,0,0,
  0.13183,0,4294967245,0,0,
  0.13278,0,4294967245,0,0,
  0.13375,0,4294967245,0,0,
  0.13471,0,4294967245,0,0,
  0.13571,0,4294967245,0,0,
  0.13667,0,4294967245,0,0,
  0.13767,0,4294967245,0,0,
  0.13859,0,4294967245,0,0,
  0.13943,0,4294967245,0,0,
  0.14030,0,4294967245,0,0,
  0.14122,0,4294967245,0,0,
  0.14208,0,4294967245,0,0,
  0.14292,0,4294967245,0,0,
  0.14378,0,4294967245,0,0,
  0.14464,0,4294967245,0,0,
  0.14562,0,4294967245,0,0,
  0.14648,0,4294967245,0,0,
  0.14735,0,4294967245,0,0,
  0.14821,0,4294967245,0,0,
  0.14901,0,4294967245,0,0,
  0.14980,0,4294967245,0,0,
  0.15060,0,4294967245,0,0,
  0.15141,0,4294967245,0,0,
  0.15218,0,4294967245,0,0,
  0.15306,0,4294967245,0,0,
  0.15383,0,4294967245,0,0,
  0.15463,0,4294967245,0,0,
  0.15542,0,4294967245,0,0,
  0.15625,0,4294967245,0,0,
  0.15706,0,4294967245,0,0,
  0.15812,0,4294967245,0,0,
  0.15895,0,4294967245,0,0,
  0.15968,0,4294967245,0,0,
  0.16040,0,4294967245,0,0,
  0.16118,0,4294967245,0,0,
  0.16189,0,4294967245,0,0,
  0.16260,0,4294967245,0,0,
  0.16332,0,4294967245,0,0,
  0.16404,0,4294967245,0,0,
  0.16475,0,4294967245,0,0,
  0.16548,0,4294967245,0,0,
  0.16624,0,4294967245,0,0,
  0.16695,0,4294967245,0,0,
  0.16768,0,4294967245,0,0,
  0.16839,0,4294967245,0,0,
  0.16919,0,4294967245,0,0,
  0.16990,0,4294967245,0,0,
  0.17055,0,4294967245,0,0,
  0.17120,0,4294967245,0,0,
  0.17186,0,4294967245,0,0,
  0.17256,0,4294967245,0,0,
  0.17325,0,4294967245,0,0,
  0.17391,0,4294967245,0,0,
  0.17458,0,4294967245,0,0,
  0.17524,0,4294967245,0,0,
  0.17591,0,4294967245,0,0,
  0.17658,0,4294967245,0,0,
  0.17734,0,4294967245,0,0,
  0.17800,0,4294967245,0,0,
  0.17866,0,4294967245,0,0,
  0.17932,0,4294967245,0,0,
  0.17992,0,4294967245,0,0,
  0.18053,0,4294967245,0,0,
  0.18116,0,4294967245,0,0,
  0.18177,0,4294967245,0,0,
  0.18241,0,4294967245,0,0,
  0.18302,0,4294967245,0,0,
  0.18362,0,4294967245,0,0,
  0.18424,0,4294967245,0,0,
  0.18489,0,4294967245,0,0,
  0.18557,0,4294967245,0,0,
  0.18619,0,4294967245,0,0,
  0.18680,0,4294967245,0,0,
  0.18742,0,4294967245,0,0,
  0.18803,0,4294967245,0,0,
  0.18864,0,4294967245,0,0,
  0.18927,0,4294967245,0,0,
  0.18988,0,4294967245,0,0,
  0.19045,0,4294967245,0,0,
  0.19099,0,4294967245,0,0,
  0.19152,0,4294967245,0,0,
  0.19207,0,4294967245,0,0,
  0.19261,0,4294967245,0,0,
  0.19315,0,4294967245,0,0,
  0.19370,0,4294967245,0,0,
  0.19423,0,4294967245,0,0,
  0.19480,0,4294967245,0,0,
  0.19534,0,4294967245,0,0,
  0.19589,0,4294967245,0,0,
  0.19644,0,4294967245,0,0,
  0.19702,0,4294967245,0,0,
  0.19761,0,4294967245,0,0,
  0.19815,0,4294967245,0,0,
  0.19869,0,4294967245,0,0,
