  0.08258,0,4294967295,0,0,
  0.08571,0,4294967295,0,0,
  0.08711,0,4294967295,0,0,
  0.08823,0,4294967295,0,0,
  0.08939,0,4294967295,0,0,
  0.09059,0,4294967295,0,0,
  0.09169,0,4294967295,0,0,
  0.09278,0,4294967295,0,0,
  0.09387,0,4294967295,0,0,
  0.09505,0,4294967295,0,0,
  0.09612,0,4294967295,0,0,
  0.09722,0,4294967295,0,0,
  0.09830,0,4294967295,0,0,
  0.09951,0,4294967295,0,0,
  0.10057,0,4294967295,0,0,
  0.10165,0,4294967295,0,0,
  0.10280,0,4294967295,0,0,
  0.10388,0,4294967295,0,0,
  0.10495,0,4294967295,0,0,
  0.10600,0,4294967295,0,0,
  0.10709,0,4294967295,0,0,
  0.10816,0,4294967295,0,0,
  0.10923,0,4294967295,0,0,
  0.11033,0,4294967295,0,0,
  0.11141,0,4294967295,0,0,
  0.11246,0,4294967295,0,0,
  0.11359,0,4294967295,0,0,
  0.11466,0,4294967295,0,0,
  0.11573,0,4294967295,0,0,
  0.11682,0,4294967295,0,0,
  0.11792,0,4294967295,0,0,
  0.11908,0,4294967295,0,0,
  0.12015,0,4294967295,0,0,
  0.12122,0,4294967295,0,0,
  0.12228,0,4294967295,0,0,
  0.12340,0,4294967295,0,0,
  0.12448,0,4294967295,0,0,
  0.12553,0,4294967295,0,0,
  0.12665,0,4294967295,0,0,
  0.12773,0,4294967295,0,0,
  0.12884,0,4294967295,0,0,
  0.12993,0,4294967295,0,0,
  0.13107,0,4294967295,0,0,
  0.13214,0,4294967295,0,0,
  0.13320,0,4294967295,0,0,
  0.13425,0,4294967295,0,0,
  0.13541,0,4294967295,0,0,
  0.13637,0,4294967295,0,0,
  0.13739,0,4294967295,0,0,
  0.13834,0,4294967295,0,0,
  0.13933,0,4294967295,0,0,
  0.14030,0,4294967295,0,0,
  0.14129,0,4294967295,0,0,
  0.14224,0,4294967295,0,0,
  0.14327,0,4294967295,0,0,
  0.14422,0,4294967295,0,0,
  0.14521,0,4294967295,0,0,
  0.14618,0,4294967295,0,0,
  0.14721,0,4294967295,0,0,
  0.14805,0,4294967295,0,0,
  0.14892,0,4294967295,0,0,
  0.14977,0,4294967295,0,0,
  0.15065,0,4294967295,0,0,
  0.15150,0,4294967295,0,0,
  0.15237,0,4294967295,0,0,
  0.15327,0,4294967295,0,0,
  0.15413,0,4294967295,0,0,
  0.15506,0,4294967295,0,0,
  0.15594,0,4294967295,0,0,
  0.15684,0,4294967295,0,0,
  0.15764,0,4294967295,0,0,
  0.15846,0,4294967295,0,0,
  0.15932,0,4294967295,0,0,
  0.16010,0,4294967295,0,0,
  0.16088,0,4294967295,0,0,
  0.16164,0,4294967295,0,0,
  0.16241,0,4294967295,0,0,
  0.16323,0,4294967295,0,0,
  0.16401,0,4294967295,0,0,
  0.16478,0,4294967295,0,0,
  0.16555,0,4294967295,0,0,
  0.16632,0,4294967295,0,0,
  0.16705,0,4294967295,0,0,
  0.16776,0,4294967295,0,0,
  0.16848,0,4294967295,0,0,
  0.16920,0,4294967295,0,0,
  0.16991,0,4294967295,0,0,
  0.17064,0,4294967295,0,0,
  0.17135,0,4294967295,0,0,
  0.17208,0,4294967295,0,0,
  0.17279,0,4294967295,0,0,
  0.17350,0,4294967295,0,0,
  0.17422,0,4294967295,0,0,
  0.17525,0,4294967295,0,0,
  0.17601,0,4294967295,0,0,
  0.17672,0,4294967295,0,0,
  0.17740,0,4294967295,0,0,
  0.17806,0,4294967295,0,0,
  0.17873,0,4294967295,0,0,
  0.17939,0,4294967295,0,0,
