  0.08218,0,4294967295,0,0,
  0.08537,0,4294967295,0,0,
  0.08661,0,4294967295,0,0,
  0.08773,0,4294967295,0,0,
  0.08890,0,4294967295,0,0,
  0.09003,0,4294967295,0,0,
  0.09110,0,4294967295,0,0,
  0.09217,0,4294967295,0,0,
  0.09389,0,4294967295,0,0,
  0.09499,0,4294967295,0,0,
  0.09607,0,4294967295,0,0,
  0.09721,0,4294967295,0,0,
  0.09826,0,4294967295,0,0,
  0.09933,0,4294967295,0,0,
  0.10038,0,4294967295,0,0,
  0.10149,0,4294967295,0,0,
  0.10256,0,4294967295,0,0,
  0.10362,0,4294967295,0,0,
  0.10472,0,4294967295,0,0,
  0.10579,0,4294967295,0,0,
  0.10686,0,4294967295,0,0,
  0.10792,0,4294967295,0,0,
  0.10913,0,4294967295,0,0,
  0.11022,0,4294967295,0,0,
  0.11129,0,4294967295,0,0,
  0.11234,0,4294967295,0,0,
  0.11352,0,4294967295,0,0,
  0.11464,0,4294967295,0,0,
  0.11572,0,4294967295,0,0,
  0.11686,0,4294967295,0,0,
  0.11793,0,4294967295,0,0,
  0.11899,0,4294967295,0,0,
  0.12006,0,4294967295,0,0,
  0.12122,0,4294967295,0,0,
  0.12228,0,4294967295,0,0,
  0.12334,0,4294967295,0,0,
  0.12440,0,4294967295,0,0,
  0.12552,0,4294967295,0,0,
  0.12655,0,4294967295,0,0,
  0.12750,0,4294967295,0,0,
  0.12846,0,4294967295,0,0,
  0.12943,0,4294967295,0,0,
  0.13037,0,4294967295,0,0,
  0.13132,0,4294967295,0,0,
  0.13229,0,4294967295,0,0,
  0.13328,0,4294967295,0,0,
  0.13421,0,4294967295,0,0,
  0.13517,0,4294967295,0,0,
  0.13611,0,4294967295,0,0,
  0.13710,0,4294967295,0,0,
  0.13799,0,4294967295,0,0,
  0.13886,0,4294967295,0,0,
  0.13972,0,4294967295,0,0,
  0.14062,0,4294967295,0,0,
  0.14147,0,4294967295,0,0,
  0.14239,0,4294967295,0,0,
  0.14324,0,4294967295,0,0,
  0.14409,0,4294967295,0,0,
  0.14502,0,4294967295,0,0,
  0.14586,0,4294967295,0,0,
  0.14674,0,4294967295,0,0,
  0.14758,0,4294967295,0,0,
  0.14835,0,4294967295,0,0,
  0.14918,0,4294967295,0,0,
  0.14995,0,4294967295,0,0,
  0.15076,0,4294967295,0,0,
  0.15152,0,4294967295,0,0,
  0.15229,0,4294967295,0,0,
  0.15321,0,4294967295,0,0,
  0.15399,0,4294967295,0,0,
  0.15475,0,4294967295,0,0,
  0.15553,0,4294967295,0,0,
  0.15630,0,4294967295,0,0,
  0.15715,0,4294967295,0,0,
