  0.08188,0,4294967215,0,0,
  0.08506,0,4294967215,0,0,
  0.08627,0,4294967215,0,0,
  0.08737,0,4294967215,0,0,
  0.08857,0,4294967215,0,0,
  0.08966,0,4294967215,0,0,
  0.09075,0,4294967215,0,0,
  0.09194,0,4294967215,0,0,
  0.09302,0,4294967215,0,0,
  0.09410,0,4294967215,0,0,
  0.09516,0,4294967215,0,0,
  0.09624,0,4294967215,0,0,
  0.09729,0,4294967215,0,0,
  0.09834,0,4294967215,0,0,
  0.09939,0,4294967215,0,0,
  0.10046,0,4294967215,0,0,
  0.10154,0,4294967215,0,0,
  0.10261,0,4294967215,0,0,
  0.10374,0,4294967215,0,0,
  0.10481,0,4294967215,0,0,
  0.10588,0,4294967215,0,0,
  0.10695,0,4294967215,0,0,
  0.10813,0,4294967215,0,0,
  0.10919,0,4294967215,0,0,
  0.11023,0,4294967215,0,0,
  0.11128,0,4294967215,0,0,
  0.11238,0,4294967215,0,0,
  0.11346,0,4294967215,0,0,
  0.11451,0,4294967215,0,0,
  0.11562,0,4294967215,0,0,
  0.11671,0,4294967215,0,0,
  0.11776,0,4294967215,0,0,
  0.11882,0,4294967215,0,0,
  0.11994,0,4294967215,0,0,
  0.12099,0,4294967215,0,0,
  0.12210,0,4294967215,0,0,
  0.12316,0,4294967215,0,0,
  0.12429,0,4294967215,0,0,
  0.12533,0,4294967215,0,0,
  0.12642,0,4294967215,0,0,
  0.12752,0,4294967215,0,0,
  0.12859,0,4294967215,0,0,
  0.12964,0,4294967215,0,0,
  0.13071,0,4294967215,0,0,
  0.13180,0,4294967215,0,0,
  0.13294,0,4294967215,0,0,
  0.13400,0,4294967215,0,0,
  0.13508,0,4294967215,0,0,
  0.13608,0,4294967215,0,0,
  0.13700,0,4294967215,0,0,
  0.13794,0,4294967215,0,0,
  0.13887,0,4294967215,0,0,
  0.13992,0,4294967215,0,0,
  0.14089,0,4294967215,0,0,
  0.14185,0,4294967215,0,0,
  0.14278,0,4294967215,0,0,
  0.14377,0,4294967215,0,0,
  0.14472,0,4294967215,0,0,
  0.14563,0,4294967215,0,0,
  0.14648,0,4294967215,0,0,
  0.14733,0,4294967215,0,0,
  0.14820,0,4294967215,0,0,
  0.14904,0,4294967215,0,0,
  0.14988,0,4294967215,0,0,
  0.15073,0,4294967215,0,0,
  0.15165,0,4294967215,0,0,
  0.15252,0,4294967215,0,0,
  0.15338,0,4294967215,0,0,
  0.15422,0,4294967215,0,0,
  0.15506,0,4294967215,0,0,
  0.15590,0,4294967215,0,0,
  0.15666,0,4294967215,0,0,
  0.15745,0,4294967215,0,0,
  0.15824,0,4294967215,0,0,
  0.15902,0,4294967215,0,0,
  0.15980,0,4294967215,0,0,
  0.16058,0,4294967215,0,0,
  0.16135,0,4294967215,0,0,
  0.16213,0,4294967215,0,0,
  0.16289,0,4294967215,0,0,
  0.16370,0,4294967215,0,0,
  0.16450,0,4294967215,0,0,
  0.16526,0,4294967215,0,0,
  0.16602,0,4294967215,0,0,
  0.16677,0,4294967215,0,0,
  0.16748,0,4294967215,0,0,
  0.16850,0,4294967215,0,0,
  0.16922,0,4294967215,0,0,
  0.16994,0,4294967215,0,0,
  0.17066,0,4294967215,0,0,
  0.17137,0,4294967215,0,0,
  0.17211,0,4294967215,0,0,
  0.17284,0,4294967215,0,0,
  0.17355,0,4294967215,0,0,
  0.17426,0,4294967215,0,0,
  0.17497,0,4294967215,0,0,
  0.17570,0,4294967215,0,0,
  0.17642,0,4294967215,0,0,
  0.17713,0,4294967215,0,0,
  0.17779,0,4294967215,0,0,
  0.17846,0,4294967215,0,0,
  0.17911,0,4294967215,0,0,
  0.17980,0,4294967215,0,0,
  0.18045,0,4294967215,0,0,
  0.18111,0,4294967215,0,0,
  0.18177,0,4294967215,0,0,
  0.18241,0,4294967215,0,0,
  0.18311,0,4294967215,0,0,
  0.18379,0,4294967215,0,0,
  0.18444,0,4294967215,0,0,
  0.18511,0,4294967215,0,0,
  0.18579,0,4294967215,0,0,
  0.18645,0,4294967215,0,0,
  0.18711,0,4294967215,0,0,
  0.18781,0,4294967215,0,0,
  0.18837,0,4294967215,0,0,
  0.18895,0,4294967215,0,0,
  0.18955,0,4294967215,0,0,
  0.19011,0,4294967215,0,0,
  0.19068,0,4294967215,0,0,
  0.19125,0,4294967215,0,0,
  0.19188,0,4294967215,0,0,
  0.19246,0,4294967215,0,0,
  0.19303,0,4294967215,0,0,
  0.19360,0,4294967215,0,0,
  0.19421,0,4294967215,0,0,
  0.19478,0,4294967215,0,0,
  0.19535,0,4294967215,0,0,
  0.19619,0,4294967215,0,0,
  0.19701,0,4294967215,0,0,
  0.19778,0,4294967215,0,0,
  0.19863,0,4294967215,0,0,
  0.19934,0,4294967215,0,0,
  0.20019,0,4294967215,0,0,
  0.20085,0,4294967215,0,0,
  0.20160,0,4294967215,0,0,
  0.20242,0,4294967215,0,0,
  0.20320,0,4294967215,0,0,
  0.20402,0,4294967215,0,0,
  0.20491,0,4294967215,0,0,
  0.20563,0,4294967215,0,0,
  0.20638,0,4294967215,0,0,
  0.20695,0,4294967215,0,0,
  0.20751,0,4294967215,0,0,
  0.20805,0,4294967215,0,0,
  0.20858,0,4294967215,0,0,
  0.20911,0,4294967215,0,0,
  0.20967,0,4294967215,0,0,
  0.21020,0,4294967215,0,0,
  0.21074,0,4294967215,0,0,
  0.21121,0,4294967215,0,0,
  0.21176,0,4294967215,0,0,
  0.21224,0,4294967215,0,0,
  0.21271,0,4294967215,0,0,
  0.21319,0,4294967215,0,0,
  0.21366,0,4294967215,0,0,
  0.21414,0,4294967215,0,0,
  0.21461,0,4294967215,0,0,
  0.21509,0,4294967215,0,0,
  0.21557,0,4294967215,0,0,
  0.21606,0,4294967215,0,0,
  0.21654,0,4294967215,0,0,
  0.21702,0,4294967215,0,0,
  0.21750,0,4294967215,0,0,
  0.21798,0,4294967215,0,0,
  0.21848,0,4294967215,0,0,
  0.21897,0,4294967215,0,0,
  0.21950,0,4294967215,0,0,
  0.21997,0,4294967215,0,0,
  0.22046,0,4294967215,0,0,
  0.22093,0,4294967215,0,0,
  0.22142,0,4294967215,0,0,
  0.22189,0,4294967215,0,0,
  0.22238,0,4294967215,0,0,
  0.22285,0,4294967215,0,0,
  0.22333,0,4294967215,0,0,
  0.22386,0,4294967215,0,0,
  0.22434,0,4294967215,0,0,
  0.22482,0,4294967215,0,0,
  0.22530,0,4294967215,0,0,
  0.22577,0,4294967215,0,0,
  0.22625,0,4294967215,0,0,
  0.22678,0,4294967215,0,0,
  0.22725,0,4294967215,0,0,
  0.22778,0,4294967215,0,0,
  0.22825,0,4294967215,0,0,
  0.22875,0,4294967215,0,0,
  0.22927,0,4294967215,0,0,
  0.22974,0,4294967215,0,0,
  0.23022,0,4294967215,0,0,
  0.23070,0,4294967215,0,0,
  0.23118,0,4294967215,0,0,
  0.23167,0,4294967215,0,0,
  0.23215,0,4294967215,0,0,
  0.23262,0,4294967215,0,0,
  0.23311,0,4294967215,0,0,
  0.23359,0,4294967215,0,0,
