  0.08218,0,4294967195,0,0,
  0.08538,0,4294967195,0,0,
  0.08662,0,4294967195,0,0,
  0.08776,0,4294967195,0,0,
  0.08889,0,4294967195,0,0,
  0.09001,0,4294967195,0,0,
  0.09142,0,4294967195,0,0,
  0.09250,0,4294967195,0,0,
  0.09358,0,4294967195,0,0,
  0.09473,0,4294967195,0,0,
  0.09577,0,4294967195,0,0,
  0.09684,0,4294967195,0,0,
  0.09789,0,4294967195,0,0,
  0.09900,0,4294967195,0,0,
  0.10008,0,4294967195,0,0,
  0.10114,0,4294967195,0,0,
  0.10222,0,4294967195,0,0,
  0.10330,0,4294967195,0,0,
  0.10436,0,4294967195,0,0,
  0.10543,0,4294967195,0,0,
  0.10655,0,4294967195,0,0,
  0.10767,0,4294967195,0,0,
  0.10874,0,4294967195,0,0,
  0.10982,0,4294967195,0,0,
  0.11091,0,4294967195,0,0,
  0.11197,0,4294967195,0,0,
  0.11305,0,4294967195,0,0,
  0.11414,0,4294967195,0,0,
  0.11522,0,4294967195,0,0,
  0.11627,0,4294967195,0,0,
  0.11738,0,4294967195,0,0,
  0.11860,0,4294967195,0,0,
  0.11999,0,4294967195,0,0,
  0.12107,0,4294967195,0,0,
  0.12214,0,4294967195,0,0,
  0.12321,0,4294967195,0,0,
  0.12429,0,4294967195,0,0,
  0.12535,0,4294967195,0,0,
  0.12641,0,4294967195,0,0,
  0.12748,0,4294967195,0,0,
  0.12856,0,4294967195,0,0,
  0.12963,0,4294967195,0,0,
  0.13073,0,4294967195,0,0,
  0.13180,0,4294967195,0,0,
  0.13281,0,4294967195,0,0,
  0.13375,0,4294967195,0,0,
  0.13476,0,4294967195,0,0,
  0.13571,0,4294967195,0,0,
  0.13665,0,4294967195,0,0,
  0.13759,0,4294967195,0,0,
  0.13859,0,4294967195,0,0,
  0.13955,0,4294967195,0,0,
  0.14050,0,4294967195,0,0,
  0.14144,0,4294967195,0,0,
  0.14247,0,4294967195,0,0,
  0.14332,0,4294967195,0,0,
  0.14419,0,4294967195,0,0,
  0.14505,0,4294967195,0,0,
  0.14590,0,4294967195,0,0,
  0.14677,0,4294967195,0,0,
  0.14762,0,4294967195,0,0,
  0.14847,0,4294967195,0,0,
  0.14934,0,4294967195,0,0,
  0.15019,0,4294967195,0,0,
  0.15136,0,4294967195,0,0,
  0.15252,0,4294967195,0,0,
  0.15358,0,4294967195,0,0,
  0.15467,0,4294967195,0,0,
  0.15574,0,4294967195,0,0,
  0.15680,0,4294967195,0,0,
  0.15777,0,4294967195,0,0,
  0.15886,0,4294967195,0,0,
  0.15994,0,4294967195,0,0,
  0.16102,0,4294967195,0,0,
  0.16213,0,4294967195,0,0,
  0.16321,0,4294967195,0,0,
  0.16423,0,4294967195,0,0,
  0.16495,0,4294967195,0,0,
  0.16566,0,4294967195,0,0,
  0.16650,0,4294967195,0,0,
  0.16749,0,4294967195,0,0,
  0.16858,0,4294967195,0,0,
  0.16953,0,4294967195,0,0,
  0.17043,0,4294967195,0,0,
  0.17117,0,4294967195,0,0,
  0.17190,0,4294967195,0,0,
