  0.08176,0,4294967245,0,0,
  0.08497,0,4294967245,0,0,
  0.08630,0,4294967245,0,0,
  0.08743,0,4294967245,0,0,
  0.08856,0,4294967245,0,0,
  0.08970,0,4294967245,0,0,
  0.09082,0,4294967245,0,0,
  0.09190,0,4294967245,0,0,
  0.09296,0,4294967245,0,0,
  0.09412,0,4294967245,0,0,
  0.09519,0,4294967245,0,0,
  0.09626,0,4294967245,0,0,
  0.09732,0,4294967245,0,0,
  0.09850,0,4294967245,0,0,
  0.09958,0,4294967245,0,0,
  0.10067,0,4294967245,0,0,
  0.10175,0,4294967245,0,0,
  0.10283,0,4294967245,0,0,
  0.10389,0,4294967245,0,0,
  0.10496,0,4294967245,0,0,
  0.10607,0,4294967245,0,0,
  0.10713,0,4294967245,0,0,
  0.10818,0,4294967245,0,0,
  0.10926,0,4294967245,0,0,
  0.11045,0,4294967245,0,0,
  0.11152,0,4294967245,0,0,
  0.11259,0,4294967245,0,0,
  0.11365,0,4294967245,0,0,
  0.11487,0,4294967245,0,0,
  0.11596,0,4294967245,0,0,
  0.11702,0,4294967245,0,0,
  0.11810,0,4294967245,0,0,
  0.11918,0,4294967245,0,0,
  0.12025,0,4294967245,0,0,
  0.12132,0,4294967245,0,0,
  0.12253,0,4294967245,0,0,
  0.12359,0,4294967245,0,0,
  0.12468,0,4294967245,0,0,
  0.12573,0,4294967245,0,0,
  0.12669,0,4294967245,0,0,
  0.12764,0,4294967245,0,0,
  0.12861,0,4294967245,0,0,
  0.12955,0,4294967245,0,0,
  0.13059,0,4294967245,0,0,
  0.13155,0,4294967245,0,0,
  0.13252,0,4294967245,0,0,
  0.13348,0,4294967245,0,0,
  0.13446,0,4294967245,0,0,
  0.13542,0,4294967245,0,0,
  0.13636,0,4294967245,0,0,
  0.13723,0,4294967245,0,0,
  0.13810,0,4294967245,0,0,
  0.13896,0,4294967245,0,0,
  0.13981,0,4294967245,0,0,
  0.14070,0,4294967245,0,0,
  0.14156,0,4294967245,0,0,
  0.14250,0,4294967245,0,0,
  0.14341,0,4294967245,0,0,
  0.14427,0,4294967245,0,0,
  0.14516,0,4294967245,0,0,
  0.14603,0,4294967245,0,0,
  0.14683,0,4294967245,0,0,
  0.14761,0,4294967245,0,0,
  0.14841,0,4294967245,0,0,
  0.14919,0,4294967245,0,0,
  0.15003,0,4294967245,0,0,
  0.15081,0,4294967245,0,0,
  0.15159,0,4294967245,0,0,
  0.15237,0,4294967245,0,0,
  0.15314,0,4294967245,0,0,
  0.15392,0,4294967245,0,0,
  0.15470,0,4294967245,0,0,
  0.15547,0,4294967245,0,0,
  0.15626,0,4294967245,0,0,
  0.15705,0,4294967245,0,0,
  0.15778,0,4294967245,0,0,
  0.15860,0,4294967245,0,0,
  0.15932,0,4294967245,0,0,
  0.16003,0,4294967245,0,0,
  0.16075,0,4294967245,0,0,
  0.16147,0,4294967245,0,0,
  0.16225,0,4294967245,0,0,
  0.16296,0,4294967245,0,0,
  0.16369,0,4294967245,0,0,
  0.16440,0,4294967245,0,0,
  0.16511,0,4294967245,0,0,
  0.16581,0,4294967245,0,0,
  0.16655,0,4294967245,0,0,
  0.16728,0,4294967245,0,0,
  0.16799,0,4294967245,0,0,
  0.16865,0,4294967245,0,0,
  0.16933,0,4294967245,0,0,
  0.17002,0,4294967245,0,0,
  0.17070,0,4294967245,0,0,
  0.17139,0,4294967245,0,0,
  0.17207,0,4294967245,0,0,
  0.17272,0,4294967245,0,0,
  0.17339,0,4294967245,0,0,
  0.17407,0,4294967245,0,0,
  0.17473,0,4294967245,0,0,
  0.17538,0,4294967245,0,0,
  0.17605,0,4294967245,0,0,
  0.17670,0,4294967245,0,0,
  0.17738,0,4294967245,0,0,
  0.17804,0,4294967245,0,0,
  0.17867,0,4294967245,0,0,
  0.17924,0,4294967245,0,0,
  0.17982,0,4294967245,0,0,
  0.18040,0,4294967245,0,0,
  0.18098,0,4294967245,0,0,
  0.18154,0,4294967245,0,0,
  0.18220,0,4294967245,0,0,
  0.18311,0,4294967245,0,0,
  0.18372,0,4294967245,0,0,
  0.18429,0,4294967245,0,0,
  0.18487,0,4294967245,0,0,
  0.18545,0,4294967245,0,0,
  0.18614,0,4294967245,0,0,
  0.18671,0,4294967245,0,0,
  0.18729,0,4294967245,0,0,
  0.18785,0,4294967245,0,0,
  0.18842,0,4294967245,0,0,
  0.18900,0,4294967245,0,0,
  0.18956,0,4294967245,0,0,
  0.19017,0,4294967245,0,0,
  0.19074,0,4294967245,0,0,
  0.19128,0,4294967245,0,0,
  0.19181,0,4294967245,0,0,
  0.19236,0,4294967245,0,0,
  0.19294,0,4294967245,0,0,
  0.19348,0,4294967245,0,0,
  0.19419,0,4294967245,0,0,
  0.19474,0,4294967245,0,0,
  0.19527,0,4294967245,0,0,
  0.19581,0,4294967245,0,0,
  0.19634,0,4294967245,0,0,
  0.19688,0,4294967245,0,0,
  0.19743,0,4294967245,0,0,
  0.19799,0,4294967245,0,0,
  0.19853,0,4294967245,0,0,
  0.19908,0,4294967245,0,0,
  0.19960,0,4294967245,0,0,
  0.20008,0,4294967245,0,0,
  0.20056,0,4294967245,0,0,
  0.20104,0,4294967245,0,0,
  0.20152,0,4294967245,0,0,
  0.20205,0,4294967245,0,0,
  0.20256,0,4294967245,0,0,
  0.20305,0,4294967245,0,0,
  0.20354,0,4294967245,0,0,
  0.20402,0,4294967245,0,0,
  0.20450,0,4294967245,0,0,
  0.20499,0,4294967245,0,0,
  0.20547,0,4294967245,0,0,
  0.20596,0,4294967245,0,0,
  0.20649,0,4294967245,0,0,
  0.20696,0,4294967245,0,0,
  0.20745,0,4294967245,0,0,
  0.20792,0,4294967245,0,0,
  0.20840,0,4294967245,0,0,
  0.20892,0,4294967245,0,0,
  0.20940,0,4294967245,0,0,
  0.20987,0,4294967245,0,0,
  0.21046,0,4294967245,0,0,
  0.21094,0,4294967245,0,0,
  0.21141,0,4294967245,0,0,
  0.21190,0,4294967245,0,0,
  0.21238,0,4294967245,0,0,
  0.21286,0,4294967245,0,0,
  0.21334,0,4294967245,0,0,
  0.21382,0,4294967245,0,0,
  0.21437,0,4294967245,0,0,
  0.21485,0,4294967245,0,0,
  0.21536,0,4294967245,0,0,
  0.21584,0,4294967245,0,0,
  0.21632,0,4294967245,0,0,
  0.21681,0,4294967245,0,0,
  0.21728,0,4294967245,0,0,
  0.21777,0,4294967245,0,0,
  0.21826,0,4294967245,0,0,
  0.21874,0,4294967245,0,0,
  0.21922,0,4294967245,0,0,
  0.21970,0,4294967245,0,0,
  0.22018,0,4294967245,0,0,
  0.22066,0,4294967245,0,0,
  0.22114,0,4294967245,0,0,
  0.22162,0,4294967245,0,0,
  0.22214,0,4294967245,0,0,
  0.22265,0,4294967245,0,0,
  0.22313,0,4294967245,0,0,
  0.22363,0,4294967245,0,0,
  0.22411,0,4294967245,0,0,
  0.22461,0,4294967245,0,0,
  0.22509,0,4294967245,0,0,
  0.22557,0,4294967245,0,0,
  0.22618,0,4294967245,0,0,
  0.22676,0,4294967245,0,0,
  0.22742,0,4294967245,0,0,
  0.22803,0,4294967245,0,0,
  0.22862,0,4294967245,0,0,
  0.22926,0,4294967245,0,0,
  0.22992,0,4294967245,0,0,
  0.23062,0,4294967245,0,0,
  0.23126,0,4294967245,0,0,
  0.23189,0,4294967245,0,0,
  0.23259,0,4294967245,0,0,
  0.23319,0,4294967245,0,0,
  0.23385,0,4294967245,0,0,
  0.23448,0,4294967245,0,0,
  0.23513,0,4294967245,0,0,
  0.23578,0,4294967245,0,0,
  0.23643,0,4294967245,0,0,
  0.23709,0,4294967245,0,0,
  0.23768,0,4294967245,0,0,
  0.23817,0,4294967245,0,0,
  0.23865,0,4294967245,0,0,
  0.23913,0,4294967245,0,0,
  0.23961,0,4294967245,0,0,
  0.24010,0,4294967245,0,0,
  0.24057,0,4294967245,0,0,
  0.24105,0,4294967245,0,0,
  0.24154,0,4294967245,0,0,
  0.24206,0,4294967245,0,0,
  0.24272,0,4294967245,0,0,
  0.24335,0,4294967245,0,0,
