  0.06980,0,4294967295,0,0,
  0.07300,0,4294967295,0,0,
  0.07420,0,4294967295,0,0,
  0.07540,0,4294967295,0,0,
  0.07651,0,4294967295,0,0,
  0.07763,0,4294967295,0,0,
  0.07873,0,4294967295,0,0,
  0.07986,0,4294967295,0,0,
  0.08092,0,4294967295,0,0,
  0.08199,0,4294967295,0,0,
  0.08308,0,4294967295,0,0,
  0.08416,0,4294967295,0,0,
  0.08522,0,4294967295,0,0,
  0.08629,0,4294967295,0,0,
  0.08738,0,4294967295,0,0,
  0.08848,0,4294967295,0,0,
  0.08960,0,4294967295,0,0,
  0.09067,0,4294967295,0,0,
  0.09179,0,4294967295,0,0,
  0.09285,0,4294967295,0,0,
  0.09391,0,4294967295,0,0,
  0.09500,0,4294967295,0,0,
  0.09609,0,4294967295,0,0,
  0.09716,0,4294967295,0,0,
  0.09822,0,4294967295,0,0,
  0.09938,0,4294967295,0,0,
  0.10044,0,4294967295,0,0,
  0.10155,0,4294967295,0,0,
  0.10261,0,4294967295,0,0,
  0.10369,0,4294967295,0,0,
  0.10476,0,4294967295,0,0,
  0.10583,0,4294967295,0,0,
  0.10690,0,4294967295,0,0,
  0.10799,0,4294967295,0,0,
  0.10905,0,4294967295,0,0,
  0.11013,0,4294967295,0,0,
  0.11121,0,4294967295,0,0,
  0.11228,0,4294967295,0,0,
  0.11335,0,4294967295,0,0,
  0.11442,0,4294967295,0,0,
  0.11560,0,4294967295,0,0,
  0.11668,0,4294967295,0,0,
  0.11774,0,4294967295,0,0,
  0.11882,0,4294967295,0,0,
  0.11988,0,4294967295,0,0,
  0.12095,0,4294967295,0,0,
  0.12202,0,4294967295,0,0,
  0.12318,0,4294967295,0,0,
  0.12415,0,4294967295,0,0,
  0.12509,0,4294967295,0,0,
  0.12604,0,4294967295,0,0,
  0.12705,0,4294967295,0,0,
  0.12800,0,4294967295,0,0,
  0.12895,0,4294967295,0,0,
  0.12994,0,4294967295,0,0,
  0.13098,0,4294967295,0,0,
  0.13192,0,4294967295,0,0,
  0.13289,0,4294967295,0,0,
  0.13386,0,4294967295,0,0,
  0.13478,0,4294967295,0,0,
  0.13562,0,4294967295,0,0,
  0.13647,0,4294967295,0,0,
  0.13732,0,4294967295,0,0,
  0.13816,0,4294967295,0,0,
  0.13906,0,4294967295,0,0,
  0.13993,0,4294967295,0,0,
  0.14079,0,4294967295,0,0,
  0.14163,0,4294967295,0,0,
  0.14251,0,4294967295,0,0,
  0.14341,0,4294967295,0,0,
  0.14427,0,4294967295,0,0,
  0.14510,0,4294967295,0,0,
  0.14587,0,4294967295,0,0,
  0.14664,0,4294967295,0,0,
  0.14749,0,4294967295,0,0,
  0.14826,0,4294967295,0,0,
  0.14908,0,4294967295,0,0,
  0.14988,0,4294967295,0,0,
  0.15065,0,4294967295,0,0,
  0.15143,0,4294967295,0,0,
  0.15221,0,4294967295,0,0,
  0.15300,0,4294967295,0,0,
  0.15377,0,4294967295,0,0,
  0.15453,0,4294967295,0,0,
  0.15532,0,4294967295,0,0,
  0.15605,0,4294967295,0,0,
  0.15676,0,4294967295,0,0,
  0.15749,0,4294967295,0,0,
  0.15820,0,4294967295,0,0,
  0.15895,0,4294967295,0,0,
  0.15967,0,4294967295,0,0,
  0.16038,0,4294967295,0,0,
  0.16108,0,4294967295,0,0,
  0.16179,0,4294967295,0,0,
  0.16250,0,4294967295,0,0,
  0.16330,0,4294967295,0,0,
  0.16402,0,4294967295,0,0,
  0.16471,0,4294967295,0,0,
  0.16539,0,4294967295,0,0,
  0.16605,0,4294967295,0,0,
  0.16675,0,4294967295,0,0,
  0.16740,0,4294967295,0,0,
  0.16806,0,4294967295,0,0,
  0.16872,0,4294967295,0,0,
  0.16937,0,4294967295,0,0,
  0.17004,0,4294967295,0,0,
  0.17075,0,4294967295,0,0,
  0.17141,0,4294967295,0,0,
  0.17206,0,4294967295,0,0,
  0.17271,0,4294967295,0,0,
  0.17337,0,4294967295,0,0,
  0.17402,0,4294967295,0,0,
  0.17469,0,4294967295,0,0,
  0.17534,0,4294967295,0,0,
  0.17593,0,4294967295,0,0,
  0.17649,0,4294967295,0,0,
  0.17706,0,4294967295,0,0,
  0.17762,0,4294967295,0,0,
  0.17819,0,4294967295,0,0,
  0.17877,0,4294967295,0,0,
  0.17934,0,4294967295,0,0,
  0.17990,0,4294967295,0,0,
  0.18047,0,4294967295,0,0,
  0.18104,0,4294967295,0,0,
  0.18161,0,4294967295,0,0,
  0.18218,0,4294967295,0,0,
  0.18276,0,4294967295,0,0,
  0.18332,0,4294967295,0,0,
  0.18389,0,4294967295,0,0,
  0.18445,0,4294967295,0,0,
  0.18507,0,4294967295,0,0,
  0.18569,0,4294967295,0,0,
  0.18622,0,4294967295,0,0,
  0.18676,0,4294967295,0,0,
  0.18730,0,4294967295,0,0,
  0.18782,0,4294967295,0,0,
  0.18836,0,4294967295,0,0,
  0.18889,0,4294967295,0,0,
  0.18942,0,4294967295,0,0,
  0.18995,0,4294967295,0,0,
  0.19048,0,4294967295,0,0,
  0.19105,0,4294967295,0,0,
  0.19158,0,4294967295,0,0,
  0.19210,0,4294967295,0,0,
  0.19268,0,4294967295,0,0,
  0.19321,0,4294967295,0,0,
  0.19374,0,4294967295,0,0,
  0.19428,0,4294967295,0,0,
  0.19483,0,4294967295,0,0,
  0.19542,0,4294967295,0,0,
  0.19597,0,4294967295,0,0,
  0.19645,0,4294967295,0,0,
  0.19695,0,4294967295,0,0,
  0.19742,0,4294967295,0,0,
  0.19791,0,4294967295,0,0,
  0.19838,0,4294967295,0,0,
  0.19893,0,4294967295,0,0,
  0.19967,0,4294967295,0,0,
  0.20016,0,4294967295,0,0,
  0.20065,0,4294967295,0,0,
  0.20114,0,4294967295,0,0,
  0.20162,0,4294967295,0,0,
  0.20209,0,4294967295,0,0,
  0.20257,0,4294967295,0,0,
  0.20308,0,4294967295,0,0,
  0.20362,0,4294967295,0,0,
  0.20410,0,4294967295,0,0,
  0.20457,0,4294967295,0,0,
  0.20506,0,4294967295,0,0,
  0.20554,0,4294967295,0,0,
  0.20603,0,4294967295,0,0,
  0.20651,0,4294967295,0,0,
  0.20716,0,4294967295,0,0,
  0.20781,0,4294967295,0,0,
  0.20846,0,4294967295,0,0,
  0.20911,0,4294967295,0,0,
  0.20976,0,4294967295,0,0,
  0.21042,0,4294967295,0,0,
  0.21100,0,4294967295,0,0,
  0.21147,0,4294967295,0,0,
  0.21195,0,4294967295,0,0,
  0.21243,0,4294967295,0,0,
  0.21291,0,4294967295,0,0,
  0.21339,0,4294967295,0,0,
  0.21389,0,4294967295,0,0,
  0.21436,0,4294967295,0,0,
  0.21490,0,4294967295,0,0,
  0.21539,0,4294967295,0,0,
  0.21588,0,4294967295,0,0,
  0.21635,0,4294967295,0,0,
  0.21683,0,4294967295,0,0,
  0.21735,0,4294967295,0,0,
  0.21783,0,4294967295,0,0,
  0.21834,0,4294967295,0,0,
  0.21883,0,4294967295,0,0,
  0.21931,0,4294967295,0,0,
  0.21978,0,4294967295,0,0,
  0.22026,0,4294967295,0,0,
  0.22074,0,4294967295,0,0,
  0.22123,0,4294967295,0,0,
  0.22171,0,4294967295,0,0,
  0.22221,0,4294967295,0,0,
  0.22273,0,4294967295,0,0,
  0.22321,0,4294967295,0,0,
  0.22369,0,4294967295,0,0,
  0.22417,0,4294967295,0,0,
  0.22465,0,4294967295,0,0,
  0.22513,0,4294967295,0,0,
  0.22561,0,4294967295,0,0,
  0.22609,0,4294967295,0,0,
  0.22660,0,4294967295,0,0,
  0.22712,0,4294967295,0,0,
  0.22760,0,4294967295,0,0,
  0.22807,0,4294967295,0,0,
  0.22855,0,4294967295,0,0,
  0.22902,0,4294967295,0,0,
  0.22955,0,4294967295,0,0,
  0.23007,0,4294967295,0,0,
  0.23055,0,4294967295,0,0,
  0.23111,0,4294967295,0,0,
  0.23159,0,4294967295,0,0,
  0.23207,0,4294967295,0,0,
  0.23255,0,4294967295,0,0,
  0.23303,0,4294967295,0,0,
  0.23352,0,4294967295,0,0,
  0.23400,0,4294967295,0,0,
  0.23447,0,4294967295,0,0,
  0.23499,0,4294967295,0,0,
  0.23549,0,4294967295,0,0,
  0.23597,0,4294967295,0,0,
  0.23648,0,4294967295,0,0,
  0.23695,0,4294967295,0,0,
  0.23745,0,4294967295,0,0,
  0.23792,0,4294967295,0,0,
  0.23840,0,4294967295,0,0,
  0.23902,0,4294967295,0,0,
  0.23969,0,4294967295,0,0,
  0.24037,0,4294967295,0,0,
  0.24104,0,4294967295,0,0,
  0.24177,0,4294967295,0,0,
  0.24244,0,4294967295,0,0,
  0.24316,0,4294967295,0,0,
  0.24380,0,4294967295,0,0,
  0.24442,0,4294967295,0,0,
  0.24511,0,4294967295,0,0,
  0.24578,0,4294967295,0,0,
  0.24638,0,4294967295,0,0,
  0.24708,0,4294967295,0,0,
  0.24771,0,4294967295,0,0,
  0.24835,0,4294967295,0,0,
  0.24898,0,4294967295,0,0,
  0.24962,0,4294967295,0,0,
  0.25023,0,4294967295,0,0,
  0.25103,0,4294967295,0,0,
  0.25174,0,4294967295,0,0,
  0.25242,0,4294967295,0,0,
  0.25313,0,4294967295,0,0,
  0.25388,0,4294967295,0,0,
  0.25460,0,4294967295,0,0,
  0.25516,0,4294967295,0,0,
  0.25564,0,4294967295,0,0,
  0.25612,0,4294967295,0,0,
  0.25660,0,4294967295,0,0,
  0.25708,0,4294967295,0,0,
  0.25755,0,4294967295,0,0,
  0.25803,0,4294967295,0,0,
  0.25851,0,4294967295,0,0,
  0.25902,0,4294967295,0,0,
  0.25950,0,4294967295,0,0,
  0.25997,0,4294967295,0,0,
  0.26045,0,4294967295,0,0,
  0.26092,0,4294967295,0,0,
  0.26140,0,4294967295,0,0,
  0.26188,0,4294967295,0,0,
  0.26237,0,4294967295,0,0,
  0.26289,0,4294967295,0,0,
  0.26340,0,4294967295,0,0,
  0.26388,0,4294967295,0,0,
  0.26440,0,4294967295,0,0,
  0.26491,0,4294967295,0,0,
  0.26539,0,4294967295,0,0,
  0.26587,0,4294967295,0,0,
  0.26635,0,4294967295,0,0,
  0.26690,0,4294967295,0,0,
  0.26737,0,4294967295,0,0,
  0.26786,0,4294967295,0,0,
  0.26834,0,4294967295,0,0,
  0.26885,0,4294967295,0,0,
  0.26934,0,4294967295,0,0,
  0.26985,0,4294967295,0,0,
  0.27033,0,4294967295,0,0,
  0.27086,0,4294967295,0,0,
  0.27155,0,4294967295,0,0,
  0.27234,0,4294967295,0,0,
  0.27303,0,4294967295,0,0,
  0.27380,0,4294967295,0,0,
  0.27446,0,4294967295,0,0,
  0.27517,0,4294967295,0,0,
  0.27583,0,4294967295,0,0,
  0.27645,0,4294967295,0,0,
  0.27709,0,4294967295,0,0,
  0.27774,0,4294967295,0,0,
  0.27833,0,4294967295,0,0,
  0.27900,0,4294967295,0,0,
  0.27971,0,4294967295,0,0,
  0.28036,0,4294967295,0,0,
  0.28097,0,4294967295,0,0,
  0.28165,0,4294967295,0,0,
  0.28228,0,4294967295,0,0,
  0.28297,0,4294967295,0,0,
  0.29512,0,4294967295,0,0,
  0.29560,0,4294967295,0,0,
  0.29611,0,4294967295,0,0,
  0.29659,0,4294967295,0,0,
  0.29707,0,4294967295,0,0,
  0.29755,0,4294967295,0,0,
  0.29807,0,4294967295,0,0,
  0.29854,0,4294967295,0,0,
  0.29910,0,4294967295,0,0,
  0.29958,0,4294967295,0,0,
  0.30007,0,4294967295,0,0,
  0.30057,0,4294967295,0,0,
  0.30104,0,4294967295,0,0,
  0.30153,0,4294967295,0,0,
  0.30201,0,4294967295,0,0,
  0.30251,0,4294967295,0,0,
  0.30299,0,4294967295,0,0,
  0.30347,0,4294967295,0,0,
  0.30397,0,4294967295,0,0,
  0.30445,0,4294967295,0,0,
  0.30493,0,4294967295,0,0,
  0.30540,0,4294967295,0,0,
  0.30588,0,4294967295,0,0,
  0.30636,0,4294967295,0,0,
  0.30689,0,4294967295,0,0,
  0.30737,0,4294967295,0,0,
  0.30785,0,4294967295,0,0,
  0.30833,0,4294967295,0,0,
  0.30880,0,4294967295,0,0,
  0.30929,0,4294967295,0,0,
  0.30976,0,4294967295,0,0,
  0.31025,0,4294967295,0,0,
  0.31073,0,4294967295,0,0,
  0.31125,0,4294967295,0,0,
  0.31172,0,4294967295,0,0,
  0.31221,0,4294967295,0,0,
  0.31272,0,4294967295,0,0,
  0.31321,0,4294967295,0,0,
  0.31369,0,4294967295,0,0,
